shap_ndvi,shap_population_density,shap_building_density,shap_building_count,shap_road_density,shap_road_count,shap_water_coverage,cell_id,predicted_lst,observed_lst
0.8138988444149893,0.5625635051212811,-0.1863686156784098,-0.06702732795754221,-0.03750078505337021,-0.09064550147750346,0.11412872982189796,203,40.12376317232189,39.89727
0.8635312219223257,0.43299325231626645,-0.19506747412479677,-0.06971406198153322,0.002839401573851854,-0.045782249403848826,0.10968931096696809,204,40.113203724399725,39.89727
0.760640542107012,0.42121900887053987,-0.08451888313072434,-0.1287444301893448,-0.04335681324386464,-0.0056051784384233685,0.1120223464303098,205,40.046370915536016,39.166363
-0.6527390405250313,0.7554959146112127,-0.09183638167348869,-0.053467452044852926,-0.02542775304666838,0.012937102158206515,0.09264889137868405,206,39.05232560398859,39.166363
-0.8277745303124363,0.8675672661173655,-0.03711984990855969,-0.009470516598005898,-0.01152411286332214,0.004935628071858852,0.09650820283492846,207,39.09783641047237,39.902725
-0.3482685139558081,0.8439084127953954,0.0376647573064041,-0.02368392053473796,-0.06261948074176521,0.042814711580931634,0.11034549804584796,208,39.6148757876268,39.902725
0.19968058878486558,0.7155434836795961,-0.11811135924600961,-0.05102304341131962,-0.10910539038557539,-0.015188370858864951,0.1256557264627633,209,39.762165958156004,39.699093
0.5532637274968719,-0.4101876752623186,-0.11873936238885013,-0.012352284822700113,-0.08894011840729808,-0.09729195343903782,0.08225133618809263,210,38.92271799249528,38.709995
0.6308858502932878,-0.204429582897552,-0.10692421759091894,0.001345902437838873,0.05997266968998234,-0.049326999292882284,0.09048426929377065,211,39.436722215064016,39.622726
0.603001523024826,-0.31137257675456875,-0.14587078320810923,-0.02525865981268408,-0.003650839376320911,-0.0076186124676152845,0.08174070620603494,212,39.205685080742036,39.224545
0.6362456435360648,-0.16651556834569234,-0.06649676625132483,-0.04363134441911495,0.03597803122926525,0.08950997967970935,0.08540047441619068,213,39.58520477297559,39.224545
0.552088908893639,-1.1233392086933014,-0.04840108622593989,0.026660994858227087,-0.032064010669723045,-0.008334931053920719,0.057286245639536035,214,38.43861123587904,38.597271
0.37762152980474745,-1.0999360955452029,-0.06580444759443996,0.034711914330863555,0.04561949733554676,0.04520345336799482,0.05624017623503831,215,38.40837035106504,38.597271
0.5070917291088628,-0.6756975748465593,-0.12707925149681443,-0.036891212672964385,-0.04992522148027986,-0.006508864234750711,0.06437122940107125,216,38.69007515690905,38.702724
0.5026979498436605,-0.6678063789186951,-0.07266046627969902,-0.06568242730593274,0.032694215332508915,0.011052246305159715,0.07017405808764046,217,38.825183520195154,38.702724
0.18042136554810206,0.3382056811775163,-0.16306120446181746,-0.018404710637580046,0.021754955407089764,0.02855214862252862,-0.5069811873057978,218,38.895201371480546,38.282726
-1.4941932299740304,0.33234801794405444,0.10599056500610418,0.008144740027763388,-0.15401541582461176,-0.07692259949534107,0.09706134891030853,219,37.83312774972477,36.937275
-2.1206344846910667,0.2941214763623248,0.058100688473150336,0.0029431219931806063,-0.06794712495307742,-0.2117045831290658,0.06704928393514575,220,37.03664270112112,36.937275
-2.2370509895468897,0.24372138087494505,0.12447939782906826,0.012997632908763596,0.025339385128820356,-0.2598819443776858,0.07417449326496997,221,36.998493679212515,33.960907
-1.5184159177672814,-0.48078691028867504,0.0639609731223787,-0.048739466071041224,0.030872159664772122,0.014455270807765269,-0.6507889189339033,222,36.42527151366449,33.960907
0.4810109678024951,0.22046715307283923,0.19609310659375326,-0.009732313077291856,0.1444099920231159,0.11419522194486491,-1.9748380014112987,223,38.18632045007899,34.366367
-1.684843678581967,-0.04997036584334587,0.13663902847296283,-0.04289673308246382,-0.10296948016426823,-0.08094823418117482,-0.7197067593026751,224,36.47001810044753,34.366367
-1.5835041563051993,-0.006979945913774317,0.08444492816360827,0.02890368936679658,-0.12452725749643702,-0.013592621181069726,-0.5214647455454071,225,36.877994214219015,36.342728
0.10461322283077712,0.57828452914749,-0.0075639505918058255,-0.05790915551992403,-0.10476631309132219,-0.01769438400629029,-0.5046519318733483,226,39.00502634002609,37.637272
0.10666080039687709,0.5316970380311675,-0.48435994698679885,-0.024128168142788727,-0.07167989372095274,-0.008501934371617607,-0.49583190431223156,227,38.56857031402416,37.637272
0.49129267850927694,-0.46884214851924394,-0.1883145812333639,0.012629308971037432,0.014408165764385849,0.07406237403051054,-0.4879127562653268,228,38.462037364387776,38.222729
-0.06293933347684963,-0.2748798839939909,-0.19236701846622867,-0.028184240265729903,0.044350343881158286,0.03095117923857736,0.10714821750436755,229,38.63879358755182,38.786362
-0.9738456966631928,0.7320965631389528,0.15019919756421496,0.024604188871431187,-0.018759399621122417,-0.0032061414243317802,0.0983888846280322,230,39.024191919624485,39.482727
-0.7542820288622986,0.6160982822871819,0.2629745067427511,0.0612220621646532,-0.004134779818946431,0.017054359151994224,0.11478728818699,231,39.32843401298283,39.482727
-0.5982153012777921,1.122580525247193,0.13628582939730557,0.0197665780033051,0.13394024191627202,0.02752256438135434,0.12481282034719303,232,39.98140758114535,40.033634
-0.4693332092504679,1.0850756089621252,0.1263935209640453,0.01826810167159955,0.06347390519488819,0.03338151168426944,0.11914879091094109,233,39.991122553267914,40.033634
-0.5851809862444362,1.1065304854150462,0.13694899368612765,0.019148992841428868,0.20867856125336592,0.07863104252243965,0.11437041251360346,234,40.09384182511806,40.310001
-0.7690881392523545,0.9352431302110267,0.12000017396554716,0.014106367858515755,-0.05518401747981598,0.022325470139860335,0.106717626507791,235,39.38883493508107,40.310001
-0.42255860622887675,0.813614525893421,0.08965579573402803,0.03823265249082369,0.15296596725364522,0.06936739538294091,0.11393367858503918,236,39.86992573224153,39.868183
-0.2821697687554881,0.8129519720141675,-0.1120101634428706,-0.012676825961975073,-0.00912900561816031,-0.06148117719167771,0.11496914572424823,237,39.46516849989879,39.313633
0.01126340971850462,-0.22491664835541567,-0.1184911900006288,0.026986387028764262,0.03425916163816982,0.09687712841180068,0.10949210927428656,238,38.95018468084601,39.52272
0.5142240434107346,-0.37351086296800073,-0.08226222161968995,-0.037346595500463514,0.0265207709380934,-0.08348215186446281,0.0863629023458899,239,39.06522020787258,39.41
0.5290482664521826,-0.8494666860457569,-0.10784834894062069,0.050175682300074,0.008635930461117476,0.009343110182666852,0.056591567740206294,240,38.71119384528037,39.41
0.5190982632075462,-0.8786613901073252,-0.1320583331547253,0.05942455095841889,0.00761404721292623,-0.016327871210035122,0.056175770067240303,241,38.62997936010454,39.040905
0.6540869916974039,-0.5178663239529664,-0.037694601793774346,-0.00024864519373810035,-0.017199140162389957,-0.02384675078173578,0.07702906136030181,242,39.148974914303594,39.040905
0.18928342381078,-0.6482237729918512,0.11551451668707527,-0.024340256746737104,0.016725530104544854,0.07395351469229311,0.10086208506542875,243,38.83848936375206,39.166363
-0.6876804401417176,0.7341934699973716,-0.1609934320929708,-0.024085762048948186,0.009245077578640777,0.0015344931974906907,0.10010434298207223,244,38.98703207260246,39.166363
-0.9520306392551774,0.7717690729386487,0.04211098620221103,-0.010104804839671485,-0.04902232735333375,-0.03478291420808223,0.09571947376584453,245,38.87837317038096,39.071819
-0.7605945782285317,0.6914468716286999,0.23975854781448552,0.05179929789877939,-0.0630994288046118,0.023011380418901727,0.1160347987416447,246,39.31307121259989,39.071819
0.6543557565454143,0.8251778045236314,0.08734314339667311,-0.04048657508595109,-0.006273531633647356,0.041949195586279506,0.1349841501071633,247,40.71176426657006,39.699093
0.5153254137216199,-0.7987056309044672,-0.11740907093743705,-0.014972566095004147,-0.06141203650155103,-0.09310566183307266,0.06267070451180409,248,38.50710547509237,38.709995
0.48603566232399065,-0.7792507910010597,-0.056041843480477485,-0.044496082720676976,-0.03823107928960304,-0.03068142803148029,0.06967403474401941,249,38.62172279567519,38.709995
0.4930978495065119,-1.17923102991694,-0.14866143610327787,0.033383317722211175,-0.021684000897146075,-0.08139957752080654,0.05294400347590546,250,38.163163449396976,38.277267
0.5500489036929769,-1.186294180092937,-0.15892435554250045,-0.0027738773874600893,-0.004354356204421034,-0.02374892623685553,0.0529690887106852,251,38.24163662007001,38.277267
0.45785467081257686,-1.024363709001873,-0.1440416188776647,0.0403147819067638,-0.025297145493036743,-0.04653221103007914,0.05350835294038723,252,38.3261574443876,38.597271
0.4326053711205982,-1.050165868873903,-0.13997496069844131,0.012459913253162924,-0.044845971862363276,-0.04685828189550771,0.05347418106777465,253,38.23140870524184,38.597271
0.4322156654220982,-0.974898689912535,-0.056847301254992204,0.005442257454517501,-0.016950004436677546,-0.08207891524474692,0.056263922850334894,254,38.37786125800847,38.200909
0.4967780549291926,-0.8515982545192616,-0.04056039605665821,0.05285961968965418,0.017680974380037656,0.028482005272348704,0.05873491991946001,255,38.77709124674524,38.200909
0.15355148440278826,0.5087954195479808,-0.043149051941505555,-0.054355117979483336,0.10860106940325709,-0.025096274796055612,-0.4634408975527369,256,39.19962095421477,38.282726
-1.4293876831193866,0.29622789944443495,0.06844646948597052,0.004082651438808677,-0.01737350620989326,0.03237711027570551,0.08404766604352762,259,38.053134930489634,36.937275
-1.8559997733431222,0.20909337890282662,0.10827710904608465,0.010669828279628675,-0.09387668529156702,0.028911283615224753,0.07271646634202111,260,37.4945059306816,36.937275
-1.8613829764011924,0.23973781623368903,0.10700277160078317,0.010806252005998775,-0.10467504228998158,0.016418145298787084,0.07251994106958812,261,37.495141230648194,36.517277
-1.3581302232672587,-0.3878189811642937,0.059783638620213686,0.004027277485579778,-0.07926700309259317,-0.006591407022905233,0.08198213264247572,262,37.32869975733172,36.517277
-1.333284175553402,-0.3580623312320561,0.0772771971379238,0.005403192363437733,-0.0045240165475284415,-0.01633057135606736,0.07776235205621178,263,37.46295596999901,34.366367
-1.1950425851950344,-0.03823362270784535,-0.31538369717709247,-0.07299444830944571,-0.056141173050171446,-0.026044589699349054,0.06678393806495583,264,37.37765814505651,36.311821
-1.6958867958310526,0.049218084686115555,0.0887952419953827,-0.013720686232812878,0.049538048864127035,-0.12527459294395724,0.072986792900997,265,37.44037041656929,36.311821
-1.33644854675304,0.5310545822029984,0.10415753595118839,0.01357764998472265,-0.05514467305293168,0.0436468970011496,0.10177373469896855,266,38.41733150316354,37.309998
0.06347695008680904,0.56250259205619,-0.45404453225779934,-0.030419765615082354,-0.10576236298203659,-0.07462214004130713,0.1175982069408998,267,39.093443271318215,37.637272
-0.6682967135129106,-0.2081315915355619,-0.024371962708003563,-0.001893242429950365,0.08906434253738528,0.05171462110552178,-0.39455447323323556,268,37.858245303353726,38.222729
0.43366036192288787,-0.43580159400836543,-0.23563445092436347,0.005453604445248415,-0.0005981519493675446,-0.0393478159274947,0.07496605206095425,269,38.81741232874997,38.222729
-0.022310146919376658,0.5761159609306112,-0.49274035138606703,0.00339899319161718,-0.04697558413326893,0.017443809322482774,0.10895156320537294,270,39.15859856734185,39.408184
0.13234369570338705,0.5801441146721079,0.044718374370524054,-0.03905343373357004,0.025301913643904467,-0.0373343305228149,0.132547717054255,271,39.85338237431828,39.408184
-0.4825007753093433,1.0841587475078267,0.13503997573613227,0.020466441407765462,0.07599518306051185,0.06519005995141451,0.11934691890237116,272,40.0324108743872,40.033634
-0.6203627693943007,1.1157790944131385,0.0795709881241058,0.00903817808566476,0.05862362114861269,0.0339810958732383,0.12342957344885673,273,39.81477410482981,40.033634
-0.540806935706708,1.0212784437293227,0.06299385886745355,0.01975512913487422,0.0056179991189642545,-0.031408794043523675,0.11511028704021146,274,39.6672543112711,39.960911
-0.720634027437856,0.990741983598412,0.13766671244156506,0.015526370385196067,0.027111393930915082,0.04994335854815414,0.11203593070726166,275,39.62710604530417,39.960911
-0.9561162309783064,0.4912842875542068,0.10292094296450442,0.019289860436848202,-0.03726449515103571,-0.019977766334603946,0.10236775515913325,276,38.71721867678127,39.868183
-0.41905020383332936,0.8032810841542273,0.06640046955003946,-0.020085501640088366,-0.02805634695119569,-0.05253136329623855,0.10797780914064971,277,39.47265027025458,39.313633
-0.49525897121516627,-0.21509763399668358,0.20328289381031533,0.06707680441345801,0.25337215081702885,0.10702304549155102,0.07618135600389311,278,39.011293968454886,39.313633
0.36170179043767614,-0.5022164591866412,-0.12001573285890021,-0.004590137295497859,-0.08401272212305058,-0.08086743152036723,0.08003321871569954,279,38.66474684929945,38.935455
0.32548949583240294,-0.7570118944948405,-0.17184398373499815,0.03718255207492418,0.006466730161359002,0.007444834944748772,0.05863442161776034,280,38.52107647953185,38.935455
0.345552177956749,-0.8108592479246542,-0.09243321614030037,0.052727826063084626,0.10348691533333557,-0.019146490099089062,0.05980003619744601,281,38.65384232451705,39.040905
0.34134591590738356,-0.49658955894040635,-0.17216149960286797,-0.002693462282043612,0.03621519650853832,0.0027129153419739338,0.0733645820212149,282,38.79690841208428,39.040905
-0.5150026854447385,-0.34980752919170155,-0.009876725116230759,0.01283765586609351,-0.02267857354377861,0.023200127346780258,-0.2852355200050887,283,37.86815107304183,38.160912
-1.1008912669294573,0.6582210609226674,-0.1350396190661493,-0.02041446293106128,-0.08784939825097583,-0.10256950101649832,0.08550067981316392,284,38.31167181567219,38.160912
-0.7635576203167842,0.6200643191963606,0.14913398138054343,0.039986196844070676,-0.025106732540252273,-0.006428241342673551,0.11155151264645213,285,39.14035773899821,39.071819
0.40502545340978025,0.661577010979179,-0.22040777853432533,-0.12437393820816899,-0.05212736221924261,-0.07079757641459272,0.12044587177868424,286,39.73405600392185,39.071819
0.06438868576348333,0.5764857215371169,-0.39660402187571,-0.03680596850372079,-0.09527150905700871,-0.002819706281769696,0.11509829306168913,287,39.2391858177746,39.037266
0.4459965196590195,-0.6944242746778465,-0.04050306771259254,0.00767590546095017,0.002038770572435811,0.08064275717559458,0.06631720029711319,288,38.88245813390516,38.21727
0.44225780906328394,-0.7556416593511044,-0.17622600554936815,-0.00528628812163337,-0.07114716268333984,-0.05143583815023585,0.06139234568775147,289,38.45862752402582,38.21727
0.5161404500765924,-1.1549006958441435,-0.14705599606846656,0.021594737193397745,-0.02063350637050536,-0.01938064919719992,0.05282832043825217,290,38.263306983358405,38.277267
0.4689628073488763,-1.1808504990200388,-0.20213338691852606,-0.005972403188089975,-0.004600367585520148,-0.052581963998008366,0.05088331165950303,291,38.08842182142866,38.277267
0.4552582365623509,-1.0850309262199427,-0.15112566742414663,0.01190175346788307,-0.04911680141139831,-0.04115555552309355,0.05286221396777733,292,38.20830757654995,37.997272
0.3863386095487495,-1.0864413911195299,-0.1504048578646018,0.016858984495519407,-0.06939916442008466,-0.07739215332752278,0.05244184836283819,293,38.08671619880588,37.997272
0.42698801913509365,-0.9576806719528,-0.1842799323779483,0.014982174347759461,-0.06550584125524819,-0.06907946149650472,0.04961437303565869,294,38.22975298256652,38.200909
0.4704834106490846,-0.9811379646513886,0.06888328368502793,0.004790636526192594,-0.0006416438556198645,0.04674985078034625,0.027655351404818795,295,38.65149724766895,38.200909
